"ID","sex","LDSR_CERCZM_BLUP","SRSR_COLLGR_BLUP","LDSR_CORBNE_BLUP","ERSR_GIBBFU_BLUP","ERSR_GIBBZE_BLUP","LDSR_NLBR1_BLUP","LDSR_PUCCPY_BLUP","LDSR_TARSC_BLUP","YLD_BE_BLUP","AGSPP_BLUP","RTLP_BLUP","STLP_BLUP","TWT_BE_BLUP","MST_BE_BLUP"
875,"F",-0.777909119706185,-0.663801528952469,-1.70280436700933,0.285529048969424,0.201505983149329,-0.136881482648387,-0.241757916354414,0.0239643776254862,1.22396809116822,-3.27214984226556,-0.727276299634067,0.884307699880407,0.903956105887553,-1.72676578359693
876,"M",-0.279616414429208,-1.15645948053484,0.468763628367658,-0.695631239472275,1.46320101730392,-0.40588388635847,-1.62132739228656,-0.219547944882573,-3.77112303865518,-1.42516321735877,1.81158023622148,-1.52078977926272,0.615541338862678,-1.41303085338399
877,"M",-0.521893963417109,-1.67594502748632,0.184245014602028,0.491327142836106,0.556565054053304,0.550462554090791,-1.07175421430338,-0.240359072940049,9.90555419368352,-5.42040593836135,-0.0746728525211207,-1.44174496198497,-0.557997049333444,1.11276994728422
878,"F",-0.182505569605455,-1.18177633066893,0.212050288853894,1.19024739502018,0.411267726044692,0.302895047017032,-0.238127348645867,0.181329951240842,-2.81041898063767,-1.35240363207189,-1.53267525283067,0.349282051721371,-0.804746312030112,1.42315641471196
879,"M",-0.480134959896447,-0.795903225370944,0.153885510922612,-0.0979507434883,1.63051271729886,1.59312229160282,-2.6229237806199,0.0507197488717986,6.71202627538148,-2.57370024913315,-5.77703126447704,1.60754228624705,0.459628873820529,-0.192400263832693
880,"F",0.0076366907078799,0.136552114886986,-0.332108245391401,-0.468887178459522,2.50970728797309,-0.164965601168967,-2.19840155024434,0.0375842919336477,-1.67583219063145,-7.77420625882647,-0.307200701955436,0.543449417564356,0.665752068651137,0.310089125815134
881,"F",-0.226995894658259,-0.179042296900483,-0.615312687603075,1.60567239660262,0.981646413336269,0.241632990880612,-1.78923208677459,0.107400165570374,15.0263997316506,-2.2592362248135,0.155665930318286,0.725539100750203,-0.294712755654633,-1.22953235861548
882,"M",-0.390075668445667,1.1529448874616,-0.538131177261941,0.171443136561189,0.200805806871358,0.244590633247315,-0.637829002185009,0.0275801974837342,-1.83489731918932,0.884335337411501,1.07330197325078,2.26303430117758,1.13265363169037,-0.132238324908784
883,"M",0.102990475246278,-0.986807374814324,-0.105438417167722,-1.00092513149712,0.702617773909298,0.447015964074138,-0.635515328783105,-0.0841210488835439,17.2136045024557,1.02000084207342,-0.707551778463451,-2.23372603242036,0.151882190133636,1.46780894462996
884,"F",-0.648722057646811,-1.48996418438694,-0.239715928875826,0.117794470050001,0.652623327318059,0.373028117198051,-0.339561111149182,0.126120090519495,-4.14478609073829,1.76561283687988,-0.0462620984120267,-0.947129794133361,-0.247782118382766,0.235039868030747
885,"M",-0.121735011960745,0.352021349701505,0.606336853201192,-0.913799065574157,1.3724067067433,0.809470034650564,-1.62836828756097,-0.105978876699632,4.68739668184012,-0.452004508483572,1.73779832767898,1.42449245019483,-1.09348600958781,1.14114352080403
886,"F",-1.04629669232394,-0.237371520517101,0.848419121886071,-0.176919847617561,0.870978773821693,-0.129463606517651,-1.05218470970544,-0.029335727798662,11.2396608101417,2.5590286117014,5.58429383453392,-0.882869267837944,-0.00252097096427632,0.904439482260345
887,"M",-0.789309595406159,-3.15897752976668,0.371371588869678,-0.641319205322246,1.07134317251264,-0.0829406523877072,-1.31334577811707,-0.250854087675279,3.08883014850783,3.70195151033332,0.866170203124249,0.338814563777849,-0.802410554116237,1.10237712456897
888,"F",-0.315275107602748,-1.18433266164663,-2.12202339646529,-1.15870064937563,0.322971320314916,-0.757838959549964,0.460778405635551,-0.0653408612284506,11.9148935502544,3.06505618005835,2.09031338026819,2.02758565435941,-1.21055445830341,0.888653267173265
889,"M",-0.0139002761660428,-0.547016455893251,-1.48454193577647,-0.057915549530949,0.161639906297442,-0.415550277811965,0.243300306845078,0.0637033679154743,-1.7860059193665,0.619127437796646,-2.69350274474323,-0.450878372196336,0.108115262440357,-1.15831910216568
890,"F",-0.569329706394512,0.0200523121391292,-0.856611586651052,1.39073396869252,0.100966053118591,-0.360432718380553,-0.738796196334045,-0.0750798025772707,9.60200944057033,-3.38088994103371,1.57496605301746,1.6863124679673,0.111897550761037,-0.076848905521053
891,"M",-0.563151191068756,-2.21643164579339,1.45499335309117,0.154459194671508,0.0103323909741767,1.18821628698707,-1.45983689743958,-0.211270115633277,6.90303787945392,10.6071679556488,-0.969038476092673,-1.10981575094724,-0.175569457566512,0.274785983234298
892,"F",-0.560848693410874,-0.528612947990925,-0.0524617139002271,-2.41954852296492,1.34109856975322,-0.153787203739744,-0.365736537461884,-0.0658686633780308,12.567909726501,-7.23078233432635,-3.80910391472693,-2.24094092836924,0.768821007531275,2.08063542356845
893,"M",0.191681901663472,-2.57849261305616,-0.076359286383708,-0.391824365996682,1.14384628576382,-0.631832934526325,-0.251675738787332,0.0407575705593127,6.90110006922783,-4.03994863262173,1.52081302132178,0.612981210356415,-0.618821400226282,1.27192765274686
894,"M",-0.1400480668766,-1.86173703593568,-0.0674157319873278,-1.70372267547808,0.698774297985141,-0.255786202880465,-0.0921475968843632,-0.0942688535255408,2.35747488733355,1.71645199318875,-1.95072407720376,1.40184690094699,0.0634025495455896,2.37663984888827
895,"F",0.206719840451254,-1.01209862533871,0.648415461475633,0.92881598489915,-1.31313156550388,1.0376002411634,1.17325459023981,0.154270710830714,-4.72698418838041,-3.67910031920512,2.01843880913155,1.12326657773341,0.547016630201313,-2.24964198574223
896,"M",-0.591566664845155,-1.52280254758999,2.08963203514924,-0.140381346580525,-0.389555686274029,1.06845291634333,0.27404548050824,0.173548485854993,11.0337402908305,4.34645646730897,-0.0856726868672223,1.0960414808743,-0.534084792038706,2.86066384512201
897,"F",0.456664734372489,0.413327871009134,0.510281253672665,-2.02208358636448,-0.239110779786551,-0.0446381452059667,1.25070352109405,0.00218497943038555,2.12861526943705,1.47372577433918,5.81876150050831,-0.124957359524186,-0.177941143900324,-0.271096013238163
898,"F",-0.169027113468215,-0.980823847700239,0.671741541654788,-0.0999684484814165,-0.973121466505673,-0.58925719284642,1.43036273012701,0.110888396597228,0.504225495500244,-4.026252689183,-3.45340994526555,-1.68635221002777,1.61892245727409,-1.5126555314286
899,"F",-0.173435185739651,-1.59256109586885,0.709151438961531,-0.571129087773187,1.30433977698214,-0.981686703768221,-1.22156408007214,0.106483930483047,-9.12119920839258,13.1937949748092,-3.62174300204727,0.135918925491545,0.345348978055023,0.44625773812417
900,"F",0.563025261152531,0.388304987656873,-0.794051471590832,1.13063094193626,-1.8305100683877,0.756042030371844,1.57507670206227,-0.105547417248277,-17.7851447631613,-5.35233698862783,1.25447470976081,0.368179836336765,0.923614389546812,-2.49370534167557
901,"F",0.524021502996976,-0.637822165860426,-0.0748674119045769,1.65355735631129,-1.41647562851428,0.748595016830166,1.29082259531263,-0.0834437146026815,-10.2941907452808,-8.06711501348095,3.56219214174585,0.466938000893096,1.01685349587896,0.494391431171226
902,"F",0.496340000642094,0.25062905175816,0.638183150961228,-0.307773229099345,0.217284065040237,-0.446109111576286,-0.357396973620299,-0.0763689183186926,-7.61585687540833,4.66073901909855,-0.299570975180531,-1.6703113728996,0.77319722498371,-1.34494252538804
903,"F",-0.379598266350137,-2.29403090274727,-0.952839744813026,1.56532966292194,0.339723613327613,0.532451969309043,-1.31442461800545,-0.0561786281592145,-2.83605360578399,4.28581922089572,-2.38383159913139,0.525326031587446,-0.21013871966857,-0.971028035698177
904,"F",0.858650024691345,1.78243370347078,0.439962372568129,0.467588026322966,0.742850197682875,-0.137376685384958,-0.932725269382437,0.0224769412076651,-1.593294425404,-5.6086181487426,-1.81389734151008,-0.987392964358433,0.51604485906678,-1.23258405874171
905,"M",0.22486786715339,-0.375162420153186,-0.365932710689077,-0.720590763933219,1.27988300801682,0.283837511671806,-0.289962587866081,0.140193234481431,-12.4995957790151,-4.86077660339498,3.95572727562768,1.97843615888933,0.585929126086524,1.12253336141302
906,"M",0.405026515328674,0.829525447382256,-0.798903541151389,-0.532673930750275,-0.331292692873261,-0.618900854275735,1.25179019920109,0.163679537605162,4.61442706485276,0.0831741266126237,2.30682369576041,-0.0219520871617766,0.0649303795743753,-0.645440045942243
907,"F",-0.501372899424611,-1.29149793421965,-1.39230829927406,0.66322739953009,2.54258974125942,0.27652193662205,-2.71888245838713,-0.109421502399732,3.38395904760317,-3.66945320300791,0.375958326599288,0.373413197716034,-1.47048937901864,1.95785534514853
908,"M",-0.623457058211709,-1.04178241553969,-0.0616546744038874,-0.116774691522588,-0.46970965842569,0.932582207992446,-0.11325550051356,-0.0929266869594952,22.3231522047707,5.05683924071704,1.25043623806425,0.373573901368234,-1.97591365863239,0.571989252717821
909,"F",-0.552962530100775,-1.54517109385387,2.10025922017826,-1.15202699100673,1.73910446626159,-1.00425904513835,-1.51911298424287,-0.112572527147979,14.6129782914987,-10.4201275484588,-0.177337330180856,-0.163073516736232,0.785936004459767,0.260240583751665
910,"F",-0.612563098826226,0.149947704746398,-1.22951798417717,0.694605340313552,-1.2780666782773,0.714093330973071,1.24228846112564,-0.0238917859449806,4.42991820616413,-3.32803602521196,1.01706173880702,1.12220563479517,-0.485272852138067,0.786081301020673
911,"M",-0.876092992129684,0.269470521033626,-0.415185889576103,1.21697173927739,-0.00630554438517739,-0.417671464604262,-0.725521301378366,-0.102176701059851,-4.5255058449742,9.2047089459483,4.96398422125112,-0.35517303420517,0.409507018048903,0.285887569741286
912,"M",-0.251557854009103,-1.90244192587502,0.688282253353029,0.431702334368107,1.94363454829077,-0.269602997776833,-2.50222083571607,-0.0666244257204373,-0.0610272082498557,5.55159983195275,0.136901168535922,-0.767361321350444,-0.0384557600583813,0.575453380527033
913,"M",0.112490306103212,-0.92222178455878,1.14630543817836,0.845613981566681,-0.678147328267464,0.995853432973184,-0.284964139466938,-0.200677292419481,3.21644681435406,-10.560635603263,-2.60817522026477,-0.303935199036383,0.514718156614953,-1.91284744387717
914,"F",0.658476831860929,-1.37988325221512,1.28206893069194,-0.745028267095049,0.581207357767495,-0.151820617876764,-1.14307491889726,-0.268161220594718,12.6023364469387,-2.15646572302913,-4.25768349716345,-0.335846466142954,-0.210531107553222,-0.269627997440093
915,"F",-0.949483563172243,-1.01903505133343,-1.10985723352189,2.11388387446554,-0.384481129492692,1.60427223237993,-0.681989076023444,0.0907182395970687,19.3941216677443,-4.62679167209401,2.58747330101657,2.10528720557079,0.680240495911119,1.22891043933971
916,"F",-0.0482972969257521,-1.64347247114486,0.605767332254211,1.39405494200912,-1.18451314093959,-1.01418533079968,0.76025385765524,-0.0768923179931009,6.58722236293928,-2.01813225578824,-1.83452539550644,0.958803347807503,0.946812465266973,0.108252199044433
917,"M",-0.496576199286286,-1.43368752936809,0.541238515121759,0.236194922794532,-0.247239332611958,1.18215844674702,-0.203720653230622,-0.0280334684218978,8.48984929417657,-5.16917202227367,0.160773030619466,-0.73204044564695,0.596530093326608,-0.679646359901751
918,"M",-0.520606654049611,-0.361220256832071,-0.156994227106043,0.327292656824945,1.77965757265609,0.368714940672044,-2.64436008050813,-0.116842198827517,26.4499043903584,-5.42376955662128,-0.53349673827845,-0.313321405932344,-0.297599110195466,0.610494320086552
919,"F",0.000244277274562735,-0.139101765567563,0.573222502094683,1.1185952272391,0.500136591606171,0.159740683712843,-0.463112977153136,0.0926632643449826,-0.835885507706061,-6.67616771552503,0.749453000743156,-0.821983384189052,0.129227292262764,0.211259379092324
920,"M",-0.399627236430991,0.285894810595836,-0.599574427314401,0.711818183059613,1.51088918690009,-0.35411431703964,-2.14075007038868,-0.0652165204402147,13.1400012534045,4.19491749535143,2.88129227829569,1.25662419204675,-0.533022065724555,1.8704139824079
921,"M",-0.389182778488108,-1.07374249015743,-0.932571165193386,-0.196124960254009,1.44171860401995,-0.95202155181224,-1.26179743022849,0.00438069326510049,10.799247556455,7.04210106600418,3.88867181980203,0.301926855935893,-0.207759272094482,1.0912364763782
922,"F",0.379695059915285,-1.89331903290518,0.53100199569887,0.0894870885180636,1.0015391738625,0.0130249850367676,-1.1160331999529,0.000645442523646696,13.6297324559288,2.29311682728963,-1.2408456979449,-0.143197396850157,-1.04329502295726,1.25682924701311
923,"M",-0.245691460979216,-1.19583451169413,-0.361711013732845,0.764615365141468,2.08916627036605,0.773551590556286,-2.13399878737037,-0.175102822440995,-13.2671473867582,-16.0425811308204,-1.56428201527282,-0.476983507595999,-0.071585183934938,0.801509187307729
924,"M",0.50564689204225,-1.07172245397517,-1.05446845237019,-1.15608436460533,2.07425668535061,-0.687607661957059,-0.836905100663067,0.143249974079894,2.36685415639488,-2.97460511806774,-1.35001867129357,0.0341220337362608,-0.694899078051152,0.336554465066328
925,"F",-0.337216884941465,0.160760479085565,0.953000942607796,-0.630168124102737,0.609388093617305,-0.532413092330844,-0.336344434076234,0.101213660936559,-8.50518786985937,2.06816916299856,-0.0615468450109659,-0.49451770715964,1.69251505547777,-0.268124274938455
926,"F",0.53268561804707,-0.95870180465996,-0.250310173918191,-0.0220937943946805,0.850371924168843,0.43210441985581,-1.26289613255604,0.0431691361286561,9.70716271862768,10.3330650783432,-0.977252438263364,0.248322267213879,-0.655551083865028,1.13359861716633
927,"F",-0.196902741662837,-1.03751449487134,-0.490053885958968,-0.57691415843829,1.90760028400514,0.0219130604205697,-2.26843965654726,0.0889951860315216,-2.02829635166563,3.92546072272988,-0.800352218592203,1.97151311307068,1.45979707353163,-1.65056291780458
928,"M",0.225976039933836,-1.72896388535474,-1.07970203683187,1.30402140237653,-0.899213043029476,-0.48310968504386,1.86619367106478,0.123829100141448,4.82662453707531,-8.35309393552499,2.09039157040792,-0.761937929578106,-0.306426053831269,0.381647257322962
929,"M",0.00473235044821144,0.366100730005225,0.989946417712312,0.355104516630479,0.660273692419945,-0.32732332271821,-0.701501668093203,0.0458754305964255,9.37537296757388,0.607376216566513,3.2733644029031,1.46288665985636,-0.324759815450812,2.44505737834397
930,"M",-0.103772638517326,-0.680576144786998,0.590334933858774,0.123943633750755,0.268401803308729,0.325027735458793,-0.165574159528077,0.180004605705925,15.3495843946462,-6.07972877787352,-1.5365594032314,1.23697583102275,-0.4793526603606,-0.373829888829755
931,"F",-0.425468066696151,-1.47124619191157,-0.388806897397777,0.740803440243649,0.85286315363133,0.346236819745511,-1.31444063010352,0.045626473411907,19.1140473204402,-0.756917342043025,-1.59117083915117,-0.267402349782435,0.322389277986872,1.6465922967754
932,"F",-0.142162754610755,-0.826034860385023,-0.00739758824744506,-0.324439950896164,0.894748391299875,0.940315056316421,-1.16867997751732,-0.0748576009659731,11.8048477268153,-3.40988754867031,-0.246001665810404,0.550629032769619,-0.694981117275233,0.967553755126847
933,"F",-0.340625688640448,-1.03814367838414,0.312833466398661,-0.708012106168402,1.45055726028983,1.07597864639809,-1.71118995075382,0.013531037755997,4.58049077120212,2.50279716298435,0.187391435869954,-0.91707863178157,0.184140878355095,0.518927735567883
934,"F",-0.813781726972774,-1.00640498717514,-0.673964302977861,-1.30561596517902,0.47651572220291,0.621632648188425,-0.0886424673966185,0.0196885384571305,5.27103884585955,-5.81821814041804,-0.943454885677658,1.10108355745537,-0.120027927576584,-1.32635896292315
935,"M",0.767037967627699,-1.46495908459685,-0.150857642628829,1.21897413902815,0.334900404308107,0.00703580685384531,-0.989142607970649,-0.0356774275886142,4.26056002889019,-1.08333054617389,-4.00562347471923,-1.35888553925072,0.533719026167456,-1.615482150063
936,"M",0.313418357495535,-1.62551441524119,0.930382095685124,-0.355798619286529,-0.0198080279946364,-1.82372572581243,1.28528122757151,0.145576585068245,2.51257026182161,1.40736766041621,1.10826846030725,0.388099845278636,-0.24194955207614,1.53321085834284
937,"M",0.175814686699686,-1.09427052463993,-1.27785952562349,0.369301641935902,-0.133832968156389,-0.622863136303932,0.188547791136412,-0.127054014340551,6.60681753036758,-2.622583402955,1.22832385696937,1.04796887911873,0.0523306236342758,-0.428101677853394
